id,name,ascii_name,alternate_names,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,gtopo30,timezone,created_at,updated_at,trips_from_count,trips_to_count
594724,Šidagiai,Sidagiai,Shidagyay,Sidagiai,Šidagiai,55.40306,22.61806,P,PPL,LT,LT,00,,,,0,0,101,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594725,Sidabrinės,Sidabrines,,55.33333,25.65,P,PPL,LT,,00,,,,0,0,158,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594726,Sidabravas,Sidabravas,Sidabrava,Sidabravas,Sidabravos,Szczedrobowo,Сидабравас,55.7,23.93333,P,PPL,LT,LT,00,,,,0,0,75,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594727,Sičiūnai,Siciunai,,56.03333,25.33333,P,PPL,LT,,00,,,,0,0,93,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594728,Sičioniai,Sicioniai,Sichenyay,Sichënyay,Sicioniai,Sičioniai,Suchanay,Sychany,55.17833,23.91667,P,PPL,LT,LT,00,,,,0,0,45,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594729,Sibičiai,Sibiciai,Sibichay,Sibiciai,Sibičiai,55.7,24,P,PPL,LT,LT,00,,,,0,0,67,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594730,Siautilai,Siautilai,Siautilai,Syavtsilyay,55.56667,22.15,P,PPL,LT,LT,00,,,,0,0,112,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594731,Šiaušė,Siause,,55.85,23.25,H,SWMP,LT,,00,,,,0,0,129,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594732,Reka Shausha,Reka Shausha,Reka Shausha,Siause,Šiaušė,55.68333,23.08333,H,STM,LT,,00,,,,0,0,106,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594733,Šiauriškiai,Siauriskiai,Shavrishki,Siauriskiai,Šiauriškiai,55.26667,22.43333,P,PPL,LT,LT,00,,,,0,0,32,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594734,Siaurimaičiai,Siaurimaiciai,Siaurimaiciai,Siaurimaičiai,Sivrimaychyay,55.93333,23.05,P,PPL,LT,LT,00,,,,0,0,107,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594735,Siauriai,Siauriai,Siauriai,Siauriu,Siaurių,Siauryay,55.83333,24.85,P,PPL,LT,LT,00,,,,0,0,90,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594736,Šiaulių Rajonas,Siauliu Rajonas,,55.93333,23.31667,A,ADM2,LT,,61,594736,,,0,0,129,Europe/Vilnius,2001-10-25 00:00:00,NULL,0,0
594737,Siauliškiai,Siauliskiai,Shavlishki,Siauliskiai,Siauliškiai,54.81667,25,P,PPL,LT,LT,00,,,,0,0,147,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594738,Šiauliškiai,Siauliskiai,,54.66667,23.86667,P,PPL,LT,,00,,,,0,0,95,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594739,Šiauliai,Siauliai,Sauli,Schaulen,Shaulyay,Shavli,Shjauljaj,Shyaulyay,Siauliai,Siauliu,Sokniai,Szawle,Šauļi,Šiauliai,Šiaulių,Шяуляй,55.93333,23.31667,P,PPLA,LT,,61,,,,130587,0,129,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594740,Šiauliai,Siauliai,,55.2,23.18333,P,PPL,LT,,00,,,,0,0,74,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594741,Šiauliai,Siauliai,,54.95,25.06667,P,PPL,LT,,00,,,,0,0,118,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594742,Siauliai,Siauliai,EYSA,SQQ,55.89389,23.39498,S,AIRP,LT,,00,,,,0,135,129,Europe/Vilnius,2007-01-03 00:00:00,NULL,0,0
594743,Šiauliai,Siauliai,Siauliai,Šiauliai,55.93333,23.31667,A,ADM2,LT,,61,594743,,,0,0,129,Europe/Vilnius,2012-02-28 00:00:00,NULL,0,0
594744,Šiaulėnai,Siaulenai,Shaulenay,Shavlyany,Shjaulenaj,Shyaulenay,Siaulenai,Siaulenu,Szawlany,Šiaulėnai,Šiaulėnų,Шяуленай,55.68333,23.4,P,PPL,LT,LT,00,,,,0,0,121,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594745,Siaulenai,Siaulenai,,55.6,23.43333,S,AIRP,LT,,00,,,,0,0,131,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594746,Šiauleliai,Siauleliai,Shaulelyay,Shavleli,Siauleliai,Šiauleliai,55.5,23.2,P,PPL,LT,LT,00,,,,0,0,142,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594747,Šiaulaičiai,Siaulaiciai,Shavlaytse,Shavlyany,Siaulaiciai,Siaulaiciu,Šiaulaičiai,Šiaulaičių,55.65,23.33333,P,PPL,LT,LT,00,,,,0,0,121,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594748,Siaudyne,Siaudyne,Siaudyne,Solomyanka,54.58333,25.26667,P,PPL,LT,LT,00,,,,0,0,157,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594749,Šiauduva,Siauduva,,55.56667,22.21667,P,PPL,LT,,00,,,,0,0,169,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594750,Siaudiniškė,Siaudiniske,,54.73333,23.35,P,PPL,LT,,00,,,,0,0,48,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594751,Šiaudiniai,Siaudiniai,Shudyntse,Siaudiniai,Šiaudiniai,55.8,24.75,P,PPL,LT,LT,00,,,,0,0,72,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594752,Šiaudiniai,Siaudiniai,Shavdyni,Siaudiniai,Siaudiniu,Šiaudiniai,Šiaudinių,55.55,25.48333,P,PPL,LT,LT,00,,,,0,0,128,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594753,Šiaudiniai,Siaudiniai,Burlakishki,Burliokiskiai,Burliokiškiai,Shaudine,Siaudiniai,Šiaudiniai,55.16667,23.4,P,PPL,LT,LT,00,,,,0,0,70,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594754,Šiaudinė,Siaudine,Shiaudine,Shioudine,Shyaudine,Siaudine,Siaudines,Szawdynie,Šiaudinė,Šiaudinės,56.13333,22.65,P,PPL,LT,LT,00,,,,0,0,90,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594755,Šiaudinė,Siaudine,Shavdyne,Siaudine,Šiaudinė,55.81667,24.26667,P,PPL,LT,LT,00,,,,0,0,42,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594756,Šiaudinė,Siaudine,Shaudynya,Shyaudine,Siaudine,Šiaudinė,55.06389,22.80611,P,PPL,LT,LT,00,,,,0,0,32,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594757,Šiaudėnai,Siaudenai,Shyaudenay,Siaudenai,Šiaudėnai,55.45167,21.84056,P,PPL,LT,LT,00,,,,0,0,64,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594758,Šiaudė,Siaude,Reka Shyauda,Siaude,Šiaudė,55.45,21.81667,H,STM,LT,LT,00,,,,0,0,73,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594759,Šiaudaliai,Siaudaliai,Shaudelyay,Siaudaliai,Šiaudaliai,55.55,22.13333,P,PPL,LT,LT,00,,,,0,0,111,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594760,Shilagalyay,Shilagalyay,Shilagalyay,Shilagolyay,Silagaliai,Šilagaliai,55.66667,25.2,P,PPL,LT,LT,00,,,,0,0,90,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594761,Severėnai,Severenai,,55.63333,22.46667,P,PPL,LT,,00,,,,0,0,166,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594762,Sevelionys,Sevelionys,Sevelioniu,Sevelionių,Sevelionys,Sevelyane,54.71667,24.33333,P,PPL,LT,LT,00,,,,0,0,127,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594763,Šetkaimiukai,Setkaimiukai,Setkaimiukai,Shatkayme,Shatkaymyay,Šetkaimiukai,55.41667,23.51667,P,PPL,LT,LT,00,,,,0,0,104,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594764,Šetekšniai,Seteksniai,Seteksniai,Shatekshnyay,Shetekshnyay,Šetekšniai,55.88333,25.36667,P,PPL,LT,LT,00,,,,0,0,95,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594765,Šetekšna,Seteksna,Reka Shatekshnya,Seteksna,Shatekshna,Šetekšna,55.76667,25.36667,H,STM,LT,LT,00,,,,0,0,85,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594766,Šetekšna,Seteksna,,55.73333,25.35,H,STM,LT,,00,,,,0,0,95,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594767,Szaty,Szaty,Seta,Setos,Shaty,Sheta,Szaty,Šetos,Šėta,Шета,55.28333,24.25,P,PPL,LT,,00,,,,0,0,66,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594768,Šešuvis,Sesuvis,Reka Sheshuvis,Sesura,Sesuva,Sesuve,Sesuvis,Sesuvys,Shyashuvis,Sisuvis,Šešuva,Šešuvis,Šešuvys,Šešuvė,Šišuvis,55.21944,22.24972,H,STM,LT,LT,00,,,,0,0,11,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594769,Šešuva,Sesuva,,54.98333,24.1,H,STM,LT,,00,,,,0,0,49,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594770,Sheshupe,Sheshupe,Ostfluss,Reka Sheshuppe,Scheschuppe,Sesupe,Sheshupe,Szeszupa,Szeszuppe,Šešupė,55.05472,22.1975,H,STM,LT,,00,,,,0,0,3,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594771,Šešuolių Ežeras,Sesuoliu Ezeras,Ozero Sheshuolyay,Sasuoliai,Sasuoliu Ezeras,Sesuoliai,Sesuoliu Ezeras,Šašuolių Ežeras,Šašuõliai,Šešuolių Ežeras,Šešuõliai,55.18333,24.95,H,LK,LT,LT,00,,,,0,0,118,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594772,Šešuoliai,Sesuoliai,Sasuoliai,Sesuoliai,Sesuoliu,Shesholi,Sheshuoljaj,Sheshuolyay,Susuoliai,Sušuoliai,Szeszole,Šašuoliai,Šešuoliai,Šešuolių,Шешуоляй,55.18333,24.95,P,PPL,LT,LT,00,,,,0,0,118,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594773,Šešuolėliai,Sesuoleliai,,55.08333,25.06667,P,PPL,LT,,00,,,,0,0,162,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594774,Šešuolėliai,Sesuoleliai,Sasuoleliai,Sesuoleliai,Sheshuolelyay,Szeszolki,Šašuolėliai,Šešuolėliai,55.06667,25.1,P,PPL,LT,LT,00,,,,0,0,130,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594775,Stotis Šeštokai,Stotis Sestokai,Sestoku,Sheshtokay,Sheshtoki,Shestakov-Ostatni,Stotis Sestokai,Stotis Šeštokai,Šeštokų,54.38333,23.43333,S,RSTN,LT,LT,00,,,,0,0,109,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594776,Šeštokai,Sestokai,Sestokai,Sestoku,Sheshtokaj,Sheshtokay,Shestakov-Ostatni,Shostakov,Shostakuv,Szostakow,Szostaków,Šeštokai,Šeštokų,Шештокай,54.36667,23.43333,P,PPL,LT,LT,00,,,,0,0,115,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594777,Šeškiniai,Seskiniai,Seskiniai,Shvel'nishkyay,Shvel’nishkyay,Šeškiniai,55.58333,22.68333,P,PPL,LT,LT,00,,,,0,0,167,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594778,Šeškiai,Seskiai,Seskiai,Sheshkay,Šeškiai,55.93333,22.73333,P,PPL,LT,LT,00,,,,0,0,135,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594779,Šeškai,Seskai,Seskai,Sheshki,Šeškai,55.8,24.33333,P,PPL,LT,LT,00,,,,0,0,46,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594780,Servitgaliai,Servitgaliai,Servidgalyay,Servidgole,Servitgaliai,55.16667,23.95,P,PPL,LT,LT,00,,,,0,0,61,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594781,Šeručiai,Seruciai,Seruciai,Sharuchyay,Šeručiai,55.55,22.13333,P,PPL,LT,LT,00,,,,0,0,111,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594782,Šermukšnytė,Sermuksnyte,,55.31667,23.21667,P,PPL,LT,,00,,,,0,0,98,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594783,Šermukšniai,Sermuksniai,Sermuksniai,Shermukshni,Šermukšniai,55.88333,24.08333,P,PPL,LT,LT,00,,,,0,0,54,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594784,Šerlaukis,Serlaukis,Serlaukis,Sharlavki,Shyarlaukis,Šerlaukis,55.49889,21.83611,P,PPL,LT,LT,00,,,,0,0,73,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594785,Šerkšniai,Serksniai,Serksniai,Serksniu,Sherkshnyay,Szerksznie,Šerkšniai,Šerkšnių,56.15,21.6,P,PPL,LT,LT,00,,,,0,0,53,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594786,Šerkšnėnai,Serksnenai,Serksnenai,Serksnenu,Serksniai,Sherkshnenay,Szerkszniany,Šerkšniai,Šerkšnėnai,Šerkšnėnų,56.23333,22.23333,P,PPL,LT,LT,00,,,,0,0,88,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594787,Sherkshne,Sherkshne,Serksne,Sherkshne,Šerkšnė,56.33333,22.25,H,STM,LT,,00,,,,0,0,59,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594788,Šerikai,Serikai,,55.5,22.16667,P,PPL,LT,,00,,,,0,0,93,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594789,Šeriai,Seriai,,55.4,24.95,P,PPL,LT,,00,,,,0,0,97,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594790,Sergeičikai,Sergeicikai,Sergeicikai,Sergeičikai,Sergeychiki,Sergiejiskes,Sergiejiškės,54.95,24.06667,P,PPL,LT,LT,00,,,,0,0,87,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594791,Šereitlaukis,Sereitlaukis,Sereitlaukis,Shyareytlaukis,Šereitlaukis,55.05417,22.11778,P,PPL,LT,,00,,,,0,0,15,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594792,Sereikoniai,Sereikoniai,Sereikoniai,Sereikoniu,Sereikonių,Sereikonys,Sereykonis,55.9,24.35,P,PPL,LT,LT,00,,,,0,0,45,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594793,Šereiklaukis,Sereiklaukis,Adlig Shraytlyaugken,Schreitlaugken,Sereiklaukis,Šereiklaukis,55.05,22.13333,P,PPL,LT,LT,00,,,,0,0,4,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594794,Sereikiai,Sereikiai,Sereikiai,Sereikiu,Sereikių,Sereykyay,56.01167,23.54722,P,PPL,LT,LT,61,,,,0,0,90,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594795,Seredžius,Seredzius,Seredzhus,Seredzhyus,Seredziaus,Seredzius,Seredžiaūs,Seredžius,Srednike,Sredniki,55.08333,23.41667,P,PPL,LT,LT,00,,,,0,0,62,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594796,Serbinai,Serbinai,Serbentai,Serbinai,Serbinay,Serbiny,Serbėntai,Syarbinay,55.20056,23.94333,P,PPL,LT,LT,00,,,,0,0,45,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594797,Serbertn,Serbertn,,56.17306,24.935,H,STM,LT,,60,,,,0,0,59,Europe/Vilnius,2002-07-10 00:00:00,NULL,0,0
594798,Serbentai,Serbentai,Serbentai,Serbenty,55.31667,23.05,P,PPL,LT,LT,00,,,,0,0,64,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594799,Serapiniškės,Serapiniskes,,54.63333,24.98333,P,PPL,LT,,00,,,,0,0,152,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594800,Serapinai,Serapinai,,56.11667,21.41667,P,PPL,LT,,00,,,,0,0,42,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594801,Sepijoniškės,Sepijoniskes,,54.65,24.41667,P,PPL,LT,,00,,,,0,0,179,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594802,Šepeta,Sepeta,Raistas Sepeta,Raistas Šepeta,Sepeta,Urochishche Shapeta,Šepeta,55.78333,25.03333,H,SWMP,LT,LT,00,,,,0,0,106,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594803,Šepeta,Sepeta,,55.8,25.03333,P,PPL,LT,,00,,,,0,0,116,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594804,Stotis Senovė,Stotis Senove,Sanovo,Sanowo,Stotis Senove,Stotis Senovė,53.96667,24.26667,S,RSTN,LT,LT,00,,,,0,0,138,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594805,Senosios Kietaviškės,Senosios Kietaviskes,Keytovishki,Senas Kietaviskes,Senas Kietaviškės,Senosios Kietaviskes,Senosios Kietaviškės,54.76667,24.63333,P,PPL,LT,LT,00,,,,0,0,84,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594806,Senoji Rusnė,Senoji Rusne,,55.15,21.75,H,LK,LT,,00,,,,0,0,1,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594807,Senoji Įpiltis,Senoji Ipiltis,Impilties,Impiltis,Impilty Stare,Ipiltis,Senoji Ipiltis,Senoji Įpiltis,Senoyi-Impil'tis,Senoyi-Impil’tis,56.1218,21.25292,P,PPL,LT,LT,00,,,,0,0,29,Europe/Vilnius,2010-11-05 00:00:00,NULL,0,0
594808,Senmiestė,Senmieste,,56.33333,22.01667,P,PPL,LT,,00,,,,0,0,106,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594809,Senkonys,Senkonys,Senkany,Senkonys,54.88333,24.63333,P,PPL,LT,LT,00,,,,0,0,108,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594810,Senkoniai,Senkoniai,,55.96667,24.08333,P,PPL,LT,,00,,,,0,0,52,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594811,Senkoniai,Senkoniai,Senkanay,Senkany,Senkoniai,55.5,23.91667,P,PPL,LT,LT,00,,,,0,0,70,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594812,Senkai,Senkai,Senka,Senkai,Senkay,55.95,21.21667,P,PPL,LT,LT,00,,,,0,0,11,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594813,Seniškis,Seniskis,Senishki,Senishkis,Seniskiai,Seniskis,Seniszki,Seniškiai,Seniškis,55.4,26.31667,P,PPL,LT,LT,00,,,,0,0,175,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594814,Senieji Trakai,Senieji Trakai,Seneyi Trakay,Senieji Trakai,Staryye Troki,Troki Stare,54.61667,24.96667,P,PPL,LT,LT,00,,,,0,0,159,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594815,Senieji Tarpupiai,Senieji Tarpupiai,Mezhdurech'ye Staroye,Mezhdurech’ye Staroye,Senai Tarpupai,Seneiy Tarpupyay,Senieji Tarpupiai,54.55,24.98333,P,PPL,LT,LT,00,,,,0,0,137,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594816,Senieji Naniškiai,Senieji Naniskiai,,54.3,24.9,P,PPL,LT,,00,,,,0,0,160,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594817,Sendvaris,Sendvaris,Al'tkhof,Al’tkhof,Sendvaris,55.7,21.16667,P,PPL,LT,LT,00,,,,0,0,12,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594818,Sendvariai,Sendvariai,Sendvariai,Sendvory,55.81667,22,P,PPL,LT,LT,00,,,,0,0,133,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594819,Sendvariai,Sendvariai,Sandvaryay,Sendvariai,55.68333,22.55,P,PPL,LT,LT,00,,,,0,0,160,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594820,Sendirviai,Sendirviai,,55.25,22.71667,P,PPL,LT,,00,,,,0,0,57,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594821,Senaūtis,Senautis,Senautis,Senaūtis,Stara Gutta,54.63333,23.81667,P,PPL,LT,LT,00,,,,0,0,127,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594822,Senasis Tarpupis,Senasis Tarpupis,,54.55,24.98333,P,PPL,LT,,00,,,,0,0,137,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594823,Senasis Obelynas,Senasis Obelynas,,55.48333,22.3,P,PPL,LT,,00,,,,0,0,105,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594824,Senasis Nemunas,Senasis Nemunas,,55.06667,22.35,H,STM,LT,,00,,,,0,0,6,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594825,Senasis Nemunas,Senasis Nemunas,Al'te Memel',Al’te Memel’,Ozero Staryy Neman,Senasis Nemunas,55.13722,21.78667,H,LK,LT,LT,00,,,,0,0,0,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594826,Senasis Nemunas,Senasis Nemunas,Ozero Staryy Neman,Senasis Nemunas,55.10194,21.95222,H,LK,LT,LT,00,,,,0,0,3,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594827,Senasis Daugėliškis,Senasis Daugeliskis,Daugeliskis,Daugieliszki Stare,Daugėliškis,Naujasis-Daugelishkis,Senasis Daugeliskis,Senasis Daugėliškis,Senasis-Daugelishkis,Staryye Daugelishki,Науясис-Даугелишкис,55.35,26.26667,P,PPL,LT,LT,00,,,,0,0,209,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594828,Senasalis,Senasalis,,54.51667,25.53333,P,PPL,LT,,00,,,,0,0,247,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594829,Šėmuliai,Semuliai,Semuliai,Sh'emuley,Sh’emuley,Simuliai,Simuliu,Simulių,Šėmuliai,55.86667,21.63333,P,PPL,LT,LT,00,,,,0,0,84,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594830,Šemetiškiai,Semetiskiai,Semetiskiai,Shemytishkis,Šemetiškiai,55.88333,23.03333,P,PPL,LT,LT,00,,,,0,0,121,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594831,Semeniškės,Semeniskes,,54.5,24.68333,P,PPL,LT,,00,,,,0,0,144,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594832,Semeliškės,Semeliskes,Sameliskes,Sameliškės,Semelishkes,Semelishkis,Semeliskes,Semeliskiu,Semeliškių,Semeliškės,Sjamjalishkes,Sumelishki,Sumilishki,Sumiliszki,Сямялишкес,54.66667,24.66667,P,PPL,LT,LT,00,,,,0,0,115,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594833,Šembalės Pelkė,Sembales Pelke,,55.88333,23.31667,H,SWMP,LT,,00,,,,0,0,130,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594834,Selynė,Selyne,,55.9,25.55,P,PPL,LT,,00,,,,0,0,122,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594835,Šelvenai,Selvenai,Selvenai,Shel'venay,Shel’venay,Tulminai,Šelvenai,56.13056,23.07111,P,PPL,LT,,00,,,,0,0,102,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594836,Šelmuo,Selmuo,Reka Shel'mas,Reka Shel’mas,Selmuo,Šelmuo,55.36667,21.7,H,STM,LT,LT,00,,,,0,0,29,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594837,Szelmentka,Szelmentka,Salmante,Salmantė,Selmenta,Szelmentka,Šelmenta,54.36667,23.1,H,STM,LT,,00,,,,0,0,120,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594838,Sėlinai,Selinai,Gross-Iagshen,Joksai,Jokšai,Selinai,Sėlinai,55.76667,21.31667,P,PPL,LT,LT,00,,,,0,0,38,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594839,Sėleniai,Seleniai,Seleney,Seleniai,Sėleniai,55.98333,21.63333,P,PPL,LT,LT,00,,,,0,0,73,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594840,Sėlelė,Selele,Malyye Salki,Salkiai,Selele,Sėlelė,54.35,25.26667,P,PPL,LT,LT,00,,,,0,0,162,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594841,Sėlė,Sele,,55.41667,25.9,P,PPL,LT,,00,,,,0,0,200,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594842,Sėlė,Sele,Bol'shiye Salki,Bol’shiye Salki,Salki Wielkie,Sałki Wielkie,Sele,Sėlė,54.35,25.25,P,PPL,LT,LT,00,,,,0,0,170,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594843,Sėla,Sela,Sela,Selos,Sėla,55.43333,25.88333,P,PPL,LT,LT,00,,,,0,0,201,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594844,Sekionys,Sekionys,Sekany,Sekio,Sekioniu,Sekionių,Sekionys,54.7,24.1,P,PPL,LT,LT,00,,,,0,0,56,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594845,Šekai,Sekai,,56.16667,21.48333,P,PPL,LT,,00,,,,0,0,42,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
594846,Seiriškės,Seiriskes,Seiriskes,Seiriškės,Shakrishki,54.73333,24.73333,P,PPL,LT,LT,00,,,,0,0,156,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594847,Seirijo Ežeras,Seirijo Ezeras,Seirijis,Seirijo Ezeras,Seirijo Ežeras,Sierijis,54.2,23.83333,H,LK,LT,LT,00,,,,0,0,117,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594848,Seirijai,Seirijai,Seirijai,Seiriju,Seirijų,Sejrijaj,Sereje,Serze,Seyriyay,Сейрияй,54.23333,23.81667,P,PPL,LT,LT,00,,,,0,0,140,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594849,Seira,Seira,Posereyka,Seira,53.98333,23.8,H,STM,LT,LT,00,,,,0,0,111,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594850,Šeimyniškiai,Seimyniskiai,Seimyniskiai,Semenishki,Šeimyniškiai,55.31667,23.16667,P,PPL,LT,LT,00,,,,0,0,78,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594851,Šeimyniškiai,Seimyniskiai,Seimyniskiai,Sheyminishkyay,Šeimyniškiai,55.25,24.98333,P,PPL,LT,LT,00,,,,0,0,105,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
594852,Šeiminiškiai,Seiminiskiai,Seiminiskiai,Seimyniskeliai,Semenishki,Sheyminishkyay,Šeiminiškiai,Šeimyniškeliai,55.51667,25.05,P,PPL,LT,LT,00,,,,0,0,77,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
